tweet_id,query,query_type,tweet_text,user_id,tweet_date,language,location,screen_name,followers_count,friends_count,time_zone
775000000000000000    ,user_timeline,user_data,Closed due to major event in #Netcong on Rt-46 EB between I-80 and Rt-183 #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to major event in #Netcong on Rt-46 WB between Rt-183 and I-80 #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Road construction, left lane closed in #Nyc on The FDR Dr SB approaching 71st St, stop and go traffic back to 79th St, delay of 1 min",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,M.T.A. N.Y.C. Subways:  N Train irregular subway service between 14th St.-Union Sq and Canal St. #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Special parking restrictions in force in New York City #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Right lane blocked in #Nyc on The Harlem River Dr NB north of G.W.B. and Dyckman St, stopped traffic back to 8th Ave, delay of 22 mins",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Closed in #Nyc on The Harlem River Dr NB north of G.W.B. and Dyckman St, stopped traffic back to 8th Ave, delay of 22 mins #traffic",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Accident reported in #PutnamValleySouthOfPuddingSt on The Taconic State Pkwy SB at Bryant Pond Rd, stop and go tr... https://t.co/cLJ9IKJQWV",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to major event in #Nyc on W St SB between Murray St and Battery Park Underpass #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to major event in #Nyc on W St NB between Battery Park Underpass and Murray St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed in #Nyc on The W Side Hwy NB between Battery Park Underpass and Murray St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed in #Queens on 120th St NB between Linden Boulevard and 111th Ave #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to major event in #NewYork on Barclay St WB between Church St and W St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed in #NewYork on Barclay St WB between Church St and W St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Accident, right lane blocked in #Nyc on The FDR Dr NB before 96th St, stop and go traffic back to 79th St, delay of 2 mins #traffic",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Fire department activity in #Nyc on The FDR Dr SB after 96th St, stop and go traffic back to 106th St #traffic https://t.co/cLJ9IKJQWV",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Accident, two lanes blocked in #Nyc on The FDR Dr NB before 96th St, stop and go traffic back to 79th St, delay of 2 mins #traffic",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Closed due to accident in #PerthAmboy on Rt-35 SB at CR-656, stopped traffic back to New Brunswick Ave, delay of 5 mins #traffic",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Closed due to accident in #PerthAmboy on Rt-35 NB at CR-656, stopped traffic back to Rt-35, delay of 7 mins #traffic https://t.co/cLJ9IKJQWV",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,M.T.A. N.Y.C. Subways:  2 Train irregular subway service between E. 180th St. and Flatbush Ave.-Bklyn. College #traffic,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"NJ Transit:  Northeast Corridor Trains delays up to 15 minutes at Penn Station New York, delay of 15 mins #traffic https://t.co/cLJ9IKJQWV",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,PATH:  Newark/World Trade irregular train service. delays at Grove St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"NJ Transit:  Morris &amp; Essex Morristown Line delays up to 15 minutes at Midtown Direct, delay of 15 mins #traffic https://t.co/cLJ9IKJQWV",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,PATH:  Journal Sq/Hob/33rd St irregular train service. delays at Grove St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,M.T.A. N.Y.C. Subways:  2 Train SB irregular subway service between 241 St.-Wakefield and E. 180th St. #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Accident, right lane blocked in #Manhattan on The FDR Dr NB approaching The RFK-Triboro Br, stop and go traffic back to 106th St #traffic",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to accident in #AreaOfHudsonRiverCrossingsGwbUpperNj on The G.W.B. Upper Level Outbound at Mid-Span NJ... https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to major event in #NewYork on Trinity Pl NB between I 478 and Liberty St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to major event in #NewYork on Liberty St WB west of Trinity Pl to past Greenwich St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to major event in #NewYork on Greenwich St SB between Liberty St and I 478 #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to major event in #Nyc on Broadway SB between Chambers St and Battery Pl #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to major event in #NewYork on Battery Pl WB between Broadway and W Thames St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Accident in #Manhattan on The FDR Dr NB approaching The RFK-Triboro Br, stop and go traffic back to 106th St, delay of 2 mins #traffic",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Accident, three lanes blocked in #AreaOfHudsonRiverCrossingsGwbUpperNj on The G.W.B. Upper Level Outbound at Mid-... https://t.co/cLJ9IKJQWV",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Bridge &amp; tunnel information in 1A. Hudson River Crossings - call tips to 212-377-7757 #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to major event in #NewYork on Battery Pl EB between W Thames St and Broadway #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to major event in #NewYork on Albany St WB west of Greenwich St to past W St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to major event in #NewYork on Albany St EB west of W St and before Greenwich St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Closed due to accident in #CrotonOnHudson on US-9 NB at Municipal Pl, stopped traffic back to Croton Point Ave, delay of 7 mins #traffic",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Closed due to accident in #CrotonOnHudson on US-9 SB at Municipal Pl, stopped traffic back to Furnace Dock Rd, delay of 24 mins #traffic",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Accident reported in #Manhattan on The FDR Dr NB approaching The RFK-Triboro Br #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to accident in #Linden on Rt 1-9 SB between I-278 and Willow Glade Rd #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Accident, right lane blocked on The FDR Dr NB approaching 79th St #traffic https://t.co/cLJ9IKJQWV",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Accident, left lane blocked in #Newburgh on NEW YORK State Thruway NB between X17 and Rt-299 #traffic https://t.co/cLJ9IKJQWV",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Accident in #Nyc on The FDR Dr SB between 79th St and 71st St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Accident on The FDR Dr NB from 63rd St and before 79th St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,M.T.A. N.Y.C. Subways:  Q Train NB irregular subway service between Kings Hwy. and Prospect Park #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,PATH:  Hoboken/33rd St public transit services not operating between Sinatra Dr and Newark St and 33rd St #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,M.T.A. N.Y.C. Subways:  E Train irregular subway service at W. 4th St. #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,M.T.A. N.Y.C. Subways:  E Train NB irregular subway service at Jamaica Ctr. #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,M.T.A. N.Y.C. Subways:  D Train SB irregular subway service between 125th St. and 59th St.-Columbus Cir #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,M.T.A. N.Y.C. Subways:  A Train irregular subway service between W. 4th St. and Jay St.-Metrotech #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,M.T.A. N.Y.C. Subways:  1 Train SB irregular subway service at S Ferry #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,M.T.A. N.Y.C. Subways:  L Train normal transit services resumed at Grand St. #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closed due to accident in #Union on Rt 1-9 SB between I-278 and Willow Glade Rd #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,"Disabled vehicle, right lane blocked in #Bklyn:OnTheGowanusExpwy on I-278 WB at Belt Merge #traffic https://t.co/cLJ9IKJQWV",TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,M.T.A. N.Y.C. Subways:  2 Train irregular subway service between 34th St.-Penn Station and Chambers St. #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,M.T.A. N.Y.C. Subways:  4 Train irregular subway service between Bowling Green and Utica Ave. #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,M.T.A. N.Y.C. Subways:  3 Train irregular subway service between 34th St.-Penn Station and Chambers St. #traffic https://t.co/cLJ9IKJQWV,TotalTrafficNYC,26-05-09 14:58,en,?New York City & New Jersey,Total Traffic NYC,2413,370,Eastern Time (US & Canada)
